0.220524, -0.0989133, 1.35002, 0.00962757, 0.701224, -0.00964963, 0.712811, 
0.200181, -0.161047, 1.35517, 0.0524739, 0.671235, -0.0574871, 0.737146, 
0.159267, -0.229257, 1.35772, 0.0985496, 0.630782, -0.118665, 0.760474, 
0.100803, -0.287826, 1.35623, 0.139206, 0.585133, -0.184753, 0.777244, 
0.0284719, -0.331493, 1.35061, 0.172927, 0.535959, -0.25359, 0.786471, 
-0.0521855, -0.356924, 1.34116, 0.198939, 0.485214, -0.322848, 0.787883, 
-0.140053, -0.363188, 1.32757, 0.218058, 0.431787, -0.394381, 0.781329, 
-0.227027, -0.34917, 1.31049, 0.229416, 0.378738, -0.464373, 0.766996, 
-0.310167, -0.315457, 1.28986, 0.233469, 0.325953, -0.533318, 0.744861, 
-0.386525, -0.26208, 1.26529, 0.230245, 0.273275, -0.601628, 0.714389, 
-0.444367, -0.199702, 1.24035, 0.221157, 0.227695, -0.66055, 0.680381, 
-0.493282, -0.117534, 1.2097, 0.204536, 0.179902, -0.722332, 0.635638, 
-0.523423, -0.0258057, 1.17625, 0.181494, 0.135949, -0.779392, 0.58406, 
-0.533138, 0.0709368, 1.14024, 0.152634, 0.0966183, -0.830921, 0.526249, 
-0.522307, 0.165897, 1.10284, -0.11931, -0.0632432, 0.875368, -0.464215, 
-0.49111, 0.258274, 1.0628, -0.0809562, -0.0350692, 0.913916, -0.396199, 
-0.441281, 0.341589, 1.02127, -0.0389775, -0.0133617, 0.945068, -0.324265, 
-0.392198, 0.396802, 0.988651, -0.00495079, -0.00136113, 0.963656, -0.267099, 
-0.384956, 0.403546, 0.984015, 2.45198e-05, -2.03089e-05, 0.965784, -0.259347, 
-0.400968, 0.387085, 0.985243, 4.36523e-06, -2.4728e-07, 0.960262, -0.279102, 
-0.428757, 0.351508, 0.98765, 3.68825e-06, 7.1637e-06, 0.948365, -0.31718, 
-0.450807, 0.313295, 0.989948, -9.62423e-07, 1.81166e-05, 0.935465, -0.353421, 
-0.467918, 0.271085, 0.992256, 9.06104e-07, 1.88625e-05, 0.920873, -0.389862, 
-0.479133, 0.226414, 0.994525, 1.45321e-05, 1.25577e-05, 0.904863, -0.425702, 
-0.48405, 0.182055, 0.996627, 8.79906e-06, 2.24027e-05, 0.888182, -0.459493, 
-0.482883, 0.135213, 0.998736, -1.49675e-05, 4.31111e-05, 0.869464, -0.493996, 
-0.475428, 0.0895358, 1.00073, 4.91858e-06, -4.17136e-05, -0.849821, 0.527072, 
-0.461499, 0.0441483, 1.00265, 2.75259e-05, -5.57248e-05, -0.82848, 0.560018, 
-0.441868, 0.00177713, 1.00443, 2.18056e-05, -5.98818e-05, -0.806374, 0.591406, 
