0.408118, 0.131097, 0.821195, 0.707107, -0.707107, -1.22934e-05, 1.63254e-05, 
0.390134, 0.129068, 0.821178, 0.707107, -0.707106, -1.81533e-05, 1.86978e-05, 
0.366645, 0.120672, 0.821159, 0.707107, -0.707106, -1.92288e-05, 1.9987e-05, 
0.34355, 0.105067, 0.821158, 0.707107, -0.707106, -2.07779e-05, 1.87355e-05, 
0.322028, 0.0787351, 0.821167, 0.707107, -0.707106, -3.81826e-05, 7.47773e-06, 
0.309843, 0.0408029, 0.821191, 0.707107, -0.707106, -2.77327e-05, 2.22151e-05, 
0.319562, -0.0124211, 0.821177, 0.707107, -0.707106, -3.72915e-05, 7.83792e-06, 
0.344456, -0.0443765, 0.821154, 0.707107, -0.707106, -3.50101e-05, 6.86236e-06, 
0.366581, -0.0585693, 0.821151, 0.707107, -0.707106, -2.45557e-05, 2.50294e-05, 
0.390823, -0.0661895, 0.821142, 0.707107, -0.707106, -3.33729e-05, 5.76257e-06, 
0.414793, -0.0675051, 0.82115, 0.707107, -0.707106, -2.00442e-05, 1.73195e-05, 
0.43808, -0.0634725, 0.821161, 0.707107, -0.707106, -1.90277e-05, 2.2779e-05, 
0.460766, -0.05329, 0.821176, 0.707107, -0.707106, -2.22124e-05, 1.43146e-05, 
0.481818, -0.0358855, 0.821181, 0.707107, -0.707106, -1.79696e-05, 2.13957e-05, 
0.501108, -0.00480155, 0.821184, 0.707107, -0.707106, -3.71934e-05, 4.67982e-06, 
0.506183, 0.048388, 0.821185, 0.707107, -0.707106, -3.95339e-05, 9.43062e-06, 
0.486572, 0.0924397, 0.821184, 0.707107, -0.707106, -3.77405e-05, 4.05176e-06, 
0.463635, 0.11353, 0.821178, 0.707107, -0.707106, -3.85261e-05, 8.24829e-06, 
0.439437, 0.125406, 0.821175, 0.707107, -0.707106, -1.73565e-05, 1.76379e-05, 
0.415181, 0.130488, 0.821184, 0.707107, -0.707106, -2.2025e-05, 1.24589e-05, 
0.392881, 0.129861, 0.821185, 0.707107, -0.707106, -1.81158e-05, 1.85935e-05, 
