0.421324, 0.131013, 0.821168, 0.707112, -0.707101, -1.69836e-05, 5.26331e-05, 
0.442248, 0.131011, 0.821163, 0.707112, -0.707101, -1.97046e-05, 5.05233e-05, 
0.461803, 0.131013, 0.821167, 0.707112, -0.707101, -1.40865e-05, 5.21492e-05, 
0.479767, 0.131015, 0.821161, 0.707112, -0.707101, -1.62026e-05, 5.64746e-05, 
0.4959, 0.131015, 0.821166, 0.707112, -0.707101, -1.69184e-05, 5.68939e-05, 
0.507111, 0.129157, 0.821172, 0.707112, -0.707101, -2.05507e-05, 5.132e-05, 
0.50868, 0.0893255, 0.821167, 0.707112, -0.707101, -3.85944e-05, 4.81336e-05, 
0.507747, 0.0349477, 0.821166, 0.707112, -0.707101, -3.62143e-05, 4.33884e-05, 
0.492023, 0.0309319, 0.82117, 0.707112, -0.707101, -1.45426e-05, 5.35916e-05, 
0.473775, 0.0308719, 0.821165, 0.707112, -0.707101, -1.40073e-05, 5.42225e-05, 
0.456194, 0.030867, 0.821162, 0.707112, -0.707101, -1.5159e-05, 5.40889e-05, 
0.433922, 0.0309076, 0.821156, 0.707112, -0.707101, -3.33867e-05, 4.26493e-05, 
0.412555, 0.0309461, 0.821163, 0.707112, -0.707101, -3.32607e-05, 4.28632e-05, 
0.408586, 0.0622026, 0.821167, 0.707112, -0.707101, -1.68011e-05, 5.94074e-05, 
0.40845, 0.121784, 0.821173, 0.707112, -0.707101, -1.5313e-05, 5.37582e-05, 
