0.404917, 0.383111, 0.983854, 2.87991e-05, 6.27825e-05, 0.866065, 0.499932, 
0.405397, 0.378996, 0.983836, 2.95525e-05, 7.05114e-05, 0.866065, 0.499932, 
0.404866, 0.372452, 0.983841, 2.56308e-05, 5.92343e-05, 0.866065, 0.499932, 
0.404839, 0.3615, 0.98383, 2.49262e-05, 5.80888e-05, 0.866065, 0.499932, 
0.404976, 0.346126, 0.983809, 2.8587e-05, 6.25657e-05, 0.866065, 0.499932, 
0.40501, 0.327014, 0.983809, 2.66347e-05, 5.56313e-05, 0.866065, 0.499932, 
0.404969, 0.303552, 0.983799, 2.75024e-05, 5.93987e-05, 0.866065, 0.499932, 
0.404741, 0.275951, 0.983815, 2.35168e-05, 5.8709e-05, 0.866065, 0.499932, 
0.404481, 0.241802, 0.98383, 2.36676e-05, 5.97399e-05, 0.866065, 0.499932, 
0.404161, 0.199499, 0.983849, 2.41338e-05, 6.10665e-05, 0.866065, 0.499932, 
0.386798, 0.184617, 0.983829, 2.48184e-05, 6.1614e-05, 0.866065, 0.499932, 
0.360144, 0.184688, 0.983773, 2.64235e-05, 6.53009e-05, 0.866065, 0.499932, 
0.33207, 0.184789, 0.983702, 2.98172e-05, 5.83136e-05, 0.866065, 0.499932, 
0.300834, 0.184856, 0.983619, 2.95328e-05, 6.33566e-05, 0.866065, 0.499932, 
0.270431, 0.184797, 0.98366, 3.213e-05, 6.44085e-05, 0.866065, 0.499932, 
0.23309, 0.184724, 0.983731, 3.74758e-05, 6.49143e-05, 0.866065, 0.499932, 
0.207101, 0.186018, 0.983842, 3.87698e-05, 6.71105e-05, 0.866065, 0.499932, 
0.204353, 0.210233, 0.98375, 3.30376e-05, 6.78966e-05, 0.866065, 0.499932, 
0.204746, 0.247299, 0.983674, 3.35796e-05, 6.51529e-05, 0.866065, 0.499932, 
0.205078, 0.28171, 0.983629, 3.1252e-05, 6.30331e-05, 0.866065, 0.499932, 
0.204827, 0.314798, 0.983695, 3.00023e-05, 6.35317e-05, 0.866064, 0.499932, 
0.204402, 0.344389, 0.983787, 2.87182e-05, 5.87157e-05, 0.866065, 0.499932, 
0.204113, 0.372881, 0.983829, 2.84661e-05, 6.13678e-05, 0.866064, 0.499932, 
0.228631, 0.384795, 0.983847, 2.85285e-05, 5.88176e-05, 0.866065, 0.499932, 
0.265978, 0.385038, 0.983824, 2.87116e-05, 5.70321e-05, 0.866065, 0.499932, 
0.29911, 0.385155, 0.983811, 2.51653e-05, 5.4223e-05, 0.866065, 0.499932, 
0.325694, 0.38527, 0.983801, 2.51985e-05, 6.12488e-05, 0.866065, 0.499932, 
0.347891, 0.385357, 0.983797, 2.45563e-05, 5.476e-05, 0.866065, 0.499932, 
0.366647, 0.385227, 0.983816, 2.77889e-05, 5.6897e-05, 0.866065, 0.499932, 
0.38114, 0.385148, 0.983822, 2.90506e-05, 6.56751e-05, 0.866065, 0.499932, 
0.391869, 0.38518, 0.98384, 2.83649e-05, 5.92854e-05, 0.866065, 0.499932, 
0.398665, 0.385376, 0.983843, 2.75572e-05, 6.13315e-05, 0.866065, 0.499932, 
0.402873, 0.385144, 0.983854, 2.76416e-05, 6.33247e-05, 0.866065, 0.499932, 
