0.475974, -0.290686, 0.799715, -0.382694, 0.923875, -1.63213e-05, 5.09922e-06, 
0.482396, -0.279899, 0.799725, -0.393061, 0.919512, -2.60332e-05, -1.33449e-05, 
0.516643, -0.210074, 0.799732, -0.456205, 0.889875, -2.64383e-05, 2.77125e-06, 
0.542747, -0.128369, 0.79975, -0.52327, 0.852167, -3.1496e-05, 1.56195e-05, 
0.555422, -0.0506127, 0.799761, -0.58214, 0.813088, -3.09088e-05, 3.05022e-05, 
0.555996, 0.0438898, 0.799774, -0.648924, 0.760854, -2.66925e-05, 4.92613e-05, 
0.546249, 0.112568, 0.799784, -0.694975, 0.719034, -2.2139e-05, 6.2206e-05, 
0.542123, 0.131009, 0.799765, -0.707058, 0.707156, -7.65096e-06, 7.55409e-05, 
0.532883, 0.164608, 0.799774, 0.728806, -0.68472, 7.8068e-06, -7.52368e-05, 
0.50158, 0.243881, 0.79977, 0.778994, -0.627031, 2.10328e-07, -7.64859e-05, 
0.458255, 0.317904, 0.799781, 0.824903, -0.565274, -1.09661e-06, -7.47623e-05, 
0.404102, 0.3844, 0.799783, 0.865928, -0.500169, -2.50434e-05, -8.43453e-05, 
0.340374, 0.441822, 0.799788, 0.901824, -0.432103, -1.53021e-05, -7.60116e-05, 
0.293304, 0.474378, 0.799791, 0.922807, -0.385262, -1.84193e-05, -7.52821e-05, 
0.284899, 0.479472, 0.799781, 0.926164, -0.377121, -1.14143e-05, -7.04106e-05, 
0.229407, 0.508361, 0.799776, 0.94586, -0.324574, -3.08434e-05, -6.32666e-05, 
0.147045, 0.53799, 0.799765, 0.968409, -0.249368, -1.80928e-05, -4.23788e-05, 
0.0628287, 0.554171, 0.799761, 0.984715, -0.174172, -3.2942e-05, -2.79746e-05, 
-0.022893, 0.557248, 0.799743, 0.995192, -0.0979443, -2.52918e-05, -1.21533e-05, 
-0.103633, 0.548002, 0.79974, 0.999683, -0.0251844, -1.24625e-05, 3.85173e-06, 
-0.131022, 0.542106, 0.799745, 1, -6.24026e-05, -1.19091e-05, 9.08968e-06, 
-0.153677, 0.536125, 0.799726, 0.999781, 0.0209439, -2.1557e-05, 5.65795e-06, 
-0.229613, 0.508257, 0.799749, 0.995628, 0.0934047, -1.40555e-05, -7.7318e-07, 
-0.30336, 0.467998, 0.799762, 0.985761, 0.168151, -2.25406e-05, -7.39262e-06, 
-0.371536, 0.415948, 0.799767, 0.96991, 0.243466, -3.02212e-05, -1.49368e-05, 
-0.432032, 0.352705, 0.799785, 0.947813, 0.318827, -2.61041e-05, -2.22164e-05, 
-0.471058, 0.298597, 0.799788, 0.927042, 0.374957, -4.43386e-05, -2.30839e-05, 
-0.476841, 0.289273, 0.799771, 0.923308, 0.38406, -5.27982e-05, -1.65253e-05, 
-0.499429, 0.248245, 0.799765, 0.906372, 0.422481, -5.27928e-05, -8.62924e-06, 
-0.531525, 0.168919, 0.799761, 0.871301, 0.49075, -3.38346e-05, -4.57556e-06, 
-0.551138, 0.0854278, 0.799743, 0.830995, 0.55628, -4.49185e-05, 1.58355e-05, 
-0.557718, -8.78665e-05, 0.799728, 0.785771, 0.618518, -4.21289e-05, 3.25063e-05, 
-0.551151, -0.0853158, 0.799726, 0.736077, 0.676898, -1.90801e-05, 2.84615e-05, 
-0.542293, -0.130248, 0.79971, 0.707665, 0.706548, -3.01228e-05, 5.06133e-05, 
-0.539003, -0.143251, 0.799703, 0.699122, 0.715003, -1.76633e-05, 4.24965e-05, 
-0.516513, -0.210373, 0.799711, 0.652338, 0.757928, 5.16848e-06, 3.06152e-05, 
-0.479047, -0.285579, 0.799721, 0.593385, 0.804919, 1.30001e-05, 3.60628e-05, 
-0.428482, -0.356992, 0.799721, 0.528395, 0.848999, 1.12757e-05, 6.21458e-05, 
-0.368665, -0.418478, 0.79973, 0.46154, 0.887119, 3.29038e-05, 4.50218e-05, 
-0.307486, -0.465284, 0.799732, 0.399158, 0.916882, 3.73534e-05, 6.36328e-05, 
-0.290694, -0.475956, 0.799734, 0.382735, 0.923858, 3.79365e-05, 6.93112e-05, 
-0.262812, -0.491902, 0.799722, 0.355981, 0.934493, 3.70816e-05, 5.31374e-05, 
-0.187186, -0.52536, 0.799731, 0.285711, 0.958316, 2.06068e-05, 4.58559e-05, 
-0.111296, -0.546497, 0.799734, 0.217318, 0.976101, 5.03859e-06, 3.25386e-05, 
-0.0261902, -0.557104, 0.79974, 0.141623, 0.989921, -1.63432e-05, 2.97752e-05, 
0.0398019, -0.5563, 0.799733, 0.0828147, 0.996565, -3.14134e-05, 1.80157e-05, 
0.0485748, -0.555602, 0.799729, 0.07495, 0.997187, -3.1734e-05, 1.20884e-05, 
