0.451522, 0.257006, 0.99556, -1.31396e-05, -8.44393e-05, 0.923905, 0.382622, 
0.45183, 0.223981, 0.995549, -1.38194e-05, -8.08329e-05, 0.923905, 0.382621, 
0.452109, 0.181263, 0.995542, -1.13882e-05, -8.28751e-05, 0.923905, 0.382622, 
0.451906, 0.120756, 0.995559, -1.67823e-05, -8.32272e-05, 0.923905, 0.382622, 
0.448428, 0.0671716, 0.995553, -1.32807e-05, -8.20629e-05, 0.923905, 0.382622, 
0.426781, 0.066323, 0.995534, -1.61923e-05, -8.09051e-05, 0.923905, 0.382622, 
0.401771, 0.0665492, 0.995486, -1.15099e-05, -7.96227e-05, 0.923905, 0.382622, 
0.375699, 0.0667639, 0.995442, -1.37847e-05, -7.75441e-05, 0.923905, 0.382622, 
0.35006, 0.0668628, 0.995405, -6.92322e-06, -7.57894e-05, 0.923905, 0.382622, 
0.321728, 0.0668561, 0.995387, -9.67238e-06, -7.23237e-05, 0.923905, 0.382622, 
0.291516, 0.0666331, 0.995408, -6.93832e-06, -6.69557e-05, 0.923905, 0.382622, 
0.262201, 0.0663087, 0.995507, -1.115e-05, -6.47761e-05, 0.923905, 0.382621, 
0.251685, 0.0828296, 0.995545, -9.58442e-06, -6.39193e-05, 0.923905, 0.382621, 
0.252164, 0.143392, 0.995461, -1.10032e-05, -6.62241e-05, 0.923905, 0.382622, 
0.252057, 0.194874, 0.995456, -1.16982e-05, -7.2639e-05, 0.923905, 0.382622, 
0.251598, 0.240091, 0.995526, -1.14279e-05, -7.61356e-05, 0.923905, 0.382622, 
0.26159, 0.266013, 0.99555, -1.52816e-05, -7.77942e-05, 0.923905, 0.382622, 
0.296968, 0.266625, 0.995523, -1.10119e-05, -8.02588e-05, 0.923905, 0.382622, 
0.329829, 0.266871, 0.995506, -1.49639e-05, -8.11975e-05, 0.923905, 0.382621, 
0.359419, 0.267033, 0.995504, -1.21975e-05, -8.31355e-05, 0.923905, 0.382621, 
0.386018, 0.266998, 0.99551, -1.20763e-05, -8.381e-05, 0.923905, 0.382622, 
0.409307, 0.266684, 0.995535, -1.37359e-05, -8.46346e-05, 0.923905, 0.382622, 
0.429664, 0.266424, 0.995546, -9.63359e-06, -7.72688e-05, 0.923905, 0.382622, 
0.447333, 0.266237, 0.99556, -1.47337e-05, -8.51723e-05, 0.923905, 0.382622, 
