0.420851, 0.131067, 0.821191, 0.70712, -0.707094, -1.21719e-05, -1.88541e-05, 
0.443148, 0.131068, 0.821185, 0.70712, -0.707094, -9.3645e-06, -1.81752e-05, 
0.463833, 0.131058, 0.821183, 0.70712, -0.707094, -3.21513e-05, -2.36656e-05, 
0.482269, 0.131066, 0.821188, 0.70712, -0.707094, -1.48485e-05, -2.01003e-05, 
0.498683, 0.131056, 0.821187, 0.70712, -0.707094, -3.23039e-05, -2.7221e-05, 
0.508028, 0.125511, 0.821192, 0.70712, -0.707094, -1.5637e-05, -1.92346e-05, 
0.508765, 0.0709274, 0.821187, 0.70712, -0.707094, -1.19984e-05, -1.24174e-05, 
0.5032, 0.0311105, 0.821185, 0.70712, -0.707094, -3.23122e-05, -2.2564e-05, 
0.485595, 0.0309586, 0.821189, 0.70712, -0.707094, -9.65123e-06, -1.70934e-05, 
0.466616, 0.0308936, 0.821181, 0.70712, -0.707094, -9.95209e-06, -1.68597e-05, 
0.444815, 0.0309302, 0.821179, 0.70712, -0.707094, -1.54161e-05, -1.8365e-05, 
0.421121, 0.0309915, 0.821179, 0.70712, -0.707094, -2.83513e-05, -2.79581e-05, 
0.408434, 0.0420352, 0.821195, 0.70712, -0.707094, -1.21182e-05, -1.51981e-05, 
0.408656, 0.0982475, 0.821186, 0.70712, -0.707094, -2.96251e-05, -2.83812e-05, 
